237790.1520,575849.5000,181.00
237815.1520,575849.5000,185.00
237840.1520,575849.5000,290.00
237865.1520,575849.5000,295.00
237890.1520,575849.5000,284.00
237915.1520,575849.5000,307.00
237940.1520,575849.5000,304.00
237965.1520,575849.5000,290.00
237990.1520,575849.5000,292.00
238015.1520,575849.5000,242.00
238040.1520,575849.5000,250.00
238065.1520,575849.5000,199.00
238090.1520,575849.5000,225.00
238115.1520,575849.5000,241.00
238140.1520,575849.5000,214.00
238165.1520,575849.5000,229.00
238190.1520,575849.5000,226.00
238215.1520,575849.5000,268.00
238240.1520,575849.5000,284.00
238265.1520,575849.5000,275.00
238290.1520,575849.5000,294.00
238315.1520,575849.5000,229.00
238340.1520,575849.5000,226.00
238365.1520,575849.5000,251.00
238390.1520,575849.5000,223.00
238415.1520,575849.5000,251.00
238440.1520,575849.5000,238.00
238465.1520,575849.5000,247.00
238490.1520,575849.5000,249.00
238515.1520,575849.5000,233.00
238540.1520,575849.5000,250.00
238565.1520,575849.5000,199.00
238590.1520,575849.5000,203.00
238615.1520,575849.5000,147.00
238640.1520,575849.5000,101.00
238665.1520,575849.5000,88.00
238690.1520,575849.5000,101.00
238715.1520,575849.5000,67.00
238740.1520,575849.5000,50.00
238765.1520,575849.5000,39.00
238790.1520,575849.5000,60.00
238815.1520,575849.5000,62.00
238840.1520,575849.5000,23.00
238865.1520,575849.5000,57.00
238890.1520,575849.5000,61.00
238915.1520,575849.5000,64.00
238940.1520,575849.5000,47.00
238965.1520,575849.5000,45.00
238990.1520,575849.5000,-40.00
239015.1520,575849.5000,60.00
239040.1520,575849.5000,37.00
239065.1520,575849.5000,18.00
239090.1520,575849.5000,12.00
239115.1520,575849.5000,7.00
239140.1520,575849.5000,6.00
239165.1520,575849.5000,-4.00
239190.1520,575849.5000,-11.00
239215.1520,575849.5000,-5.00
239240.1520,575849.5000,-15.00
239265.1520,575849.5000,1.00
239290.1520,575849.5000,-7.00
239315.1520,575849.5000,-34.00
239340.1520,575849.5000,-9.00
239365.1520,575849.5000,65.00
239390.1520,575849.5000,33.00
239415.1520,575849.5000,3.00
239440.1520,575849.5000,-14.00
239465.1520,575849.5000,-2.00
239490.1520,575849.5000,5.00
239515.1520,575849.5000,-47.00
239540.1520,575849.5000,0.00
239565.1520,575849.5000,-6.00
239590.1520,575849.5000,-35.00
239615.1520,575849.5000,-44.00
239640.1520,575849.5000,8.00
239665.1520,575849.5000,31.00
239690.1520,575849.5000,-20.00
239715.1520,575849.5000,-6.00
239740.1520,575849.5000,-10.00
239765.1520,575849.5000,-4.00
239790.1520,575849.5000,-4.00
239815.1520,575849.5000,-14.00
239840.1520,575849.5000,-32.00
239865.1520,575849.5000,-26.00
239890.1520,575849.5000,-43.00
239915.1520,575849.5000,-29.00
239940.1520,575849.5000,-15.00
239965.1520,575849.5000,-16.00
239990.1520,575849.5000,-4.00
240015.1520,575849.5000,-15.00
240040.1520,575849.5000,0.00
240065.1520,575849.5000,-12.00
240090.1520,575849.5000,-9.00
240115.1520,575849.5000,19.00
240140.1520,575849.5000,28.00
240165.1520,575849.5000,7.00
240190.1520,575849.5000,-6.00
240215.1520,575849.5000,-12.00
240240.1520,575849.5000,-4.00
240265.1520,575849.5000,-23.00
240290.1520,575849.5000,-14.00
240315.1520,575849.5000,-14.00
240340.1520,575849.5000,-25.00
240365.1520,575849.5000,-28.00
240390.1520,575849.5000,-30.00
240415.1520,575849.5000,-11.00
240440.1520,575849.5000,-10.00
240465.1520,575849.5000,-20.00
240490.1520,575849.5000,-30.00
240515.1520,575849.5000,-39.00
240540.1520,575849.5000,-28.00
240565.1520,575849.5000,-27.00
240590.1520,575849.5000,-40.00
240615.1520,575849.5000,-22.00
240640.1520,575849.5000,-27.00
240665.1520,575849.5000,-15.00
240690.1520,575849.5000,-34.00
240715.1520,575849.5000,-31.00
240740.1520,575849.5000,-25.00
240765.1520,575849.5000,-23.00
240790.1520,575849.5000,-20.00
240815.1520,575849.5000,-20.00
240840.1520,575849.5000,7.00
240865.1520,575849.5000,-2.00
240890.1520,575849.5000,-23.00
240915.1520,575849.5000,-4.00
240940.1520,575849.5000,-23.00
240965.1520,575849.5000,-20.00
240990.1520,575849.5000,5.00
241015.1520,575849.5000,-39.00
241040.1520,575849.5000,-37.00
241065.1520,575849.5000,-13.00
241090.1520,575849.5000,-19.00
241115.1520,575849.5000,-23.00
241140.1520,575849.5000,-17.00
241165.1520,575849.5000,-23.00
241190.1520,575849.5000,-11.00
241215.1520,575849.5000,-4.00
241240.1520,575849.5000,0.00
241265.1520,575849.5000,-10.00
241290.1520,575849.5000,-7.00
241315.1520,575849.5000,21.00
241340.1520,575849.5000,27.00
241365.1520,575849.5000,54.00
241390.1520,575849.5000,31.00
241415.1520,575849.5000,29.00
241440.1520,575849.5000,121.00
237240.1520,575824.5000,301.00
237265.1520,575824.5000,340.00
237290.1520,575824.5000,394.00
237315.1520,575824.5000,347.00
237340.1520,575824.5000,299.00
237365.1520,575824.5000,285.00
237390.1520,575824.5000,285.00
237415.1520,575824.5000,225.00
237440.1520,575824.5000,225.00
237465.1520,575824.5000,212.00
237490.1520,575824.5000,211.00
237515.1520,575824.5000,214.00
237540.1520,575824.5000,176.00
237565.1520,575824.5000,175.00
237590.1520,575824.5000,171.00
237615.1520,575824.5000,172.00
237640.1520,575824.5000,176.00
237665.1520,575824.5000,240.00
237690.1520,575824.5000,234.00
237715.1520,575824.5000,188.00
237740.1520,575824.5000,192.00
237765.1520,575824.5000,187.00
237790.1520,575824.5000,169.00
237815.1520,575824.5000,151.00
237840.1520,575824.5000,264.00
237865.1520,575824.5000,298.00
237890.1520,575824.5000,283.00
237915.1520,575824.5000,293.00
237940.1520,575824.5000,306.00
237990.1520,575824.5000,291.00
238015.1520,575824.5000,292.00
238040.1520,575824.5000,249.00
238065.1520,575824.5000,187.00
238090.1520,575824.5000,214.00
238115.1520,575824.5000,222.00
238140.1520,575824.5000,213.00
238165.1520,575824.5000,214.00
238190.1520,575824.5000,261.00
238215.1520,575824.5000,299.00
238240.1520,575824.5000,270.00
238265.1520,575824.5000,280.00
238290.1520,575824.5000,291.00
238315.1520,575824.5000,226.00
238340.1520,575824.5000,229.00
238365.1520,575824.5000,236.00
238390.1520,575824.5000,210.00
238415.1520,575824.5000,260.00
238440.1520,575824.5000,229.00
238465.1520,575824.5000,182.00
238490.1520,575824.5000,157.00
238515.1520,575824.5000,169.00
238540.1520,575824.5000,199.00
238565.1520,575824.5000,177.00
238590.1520,575824.5000,170.00
238615.1520,575824.5000,143.00
238640.1520,575824.5000,103.00
238665.1520,575824.5000,100.00
238690.1520,575824.5000,92.00
238715.1520,575824.5000,55.00
238740.1520,575824.5000,63.00
238765.1520,575824.5000,59.00
238790.1520,575824.5000,80.00
238815.1520,575824.5000,88.00
238840.1520,575824.5000,84.00
238865.1520,575824.5000,53.00
238890.1520,575824.5000,59.00
238915.1520,575824.5000,48.00
238940.1520,575824.5000,40.00
238965.1520,575824.5000,39.00
238990.1520,575824.5000,32.00
239015.1520,575824.5000,36.00
239040.1520,575824.5000,45.00
239065.1520,575824.5000,10.00
239090.1520,575824.5000,13.00
239115.1520,575824.5000,6.00
239140.1520,575824.5000,5.00
239165.1520,575824.5000,6.00
239190.1520,575824.5000,-5.00
239215.1520,575824.5000,-1.00
239240.1520,575824.5000,-1.00
239265.1520,575824.5000,-10.00
239290.1520,575824.5000,-20.00
239315.1520,575824.5000,-7.00
239340.1520,575824.5000,-3.00
239365.1520,575824.5000,61.00
239390.1520,575824.5000,50.00
239415.1520,575824.5000,-17.00
239440.1520,575824.5000,-15.00
239465.1520,575824.5000,-21.00
239490.1520,575824.5000,-6.00
239515.1520,575824.5000,-12.00
239540.1520,575824.5000,-4.00
239565.1520,575824.5000,-8.00
239590.1520,575824.5000,-20.00
239615.1520,575824.5000,-46.00
239640.1520,575824.5000,14.00
239665.1520,575824.5000,-6.00
239690.1520,575824.5000,-9.00
239715.1520,575824.5000,-5.00
239740.1520,575824.5000,-11.00
239765.1520,575824.5000,-6.00
239790.1520,575824.5000,-12.00
239815.1520,575824.5000,-23.00
239840.1520,575824.5000,-30.00
239865.1520,575824.5000,-19.00
239890.1520,575824.5000,-20.00
239915.1520,575824.5000,-3.00
239940.1520,575824.5000,-24.00
239965.1520,575824.5000,-18.00
239990.1520,575824.5000,-20.00
240015.1520,575824.5000,-20.00
240040.1520,575824.5000,-7.00
240065.1520,575824.5000,-6.00
240090.1520,575824.5000,28.00
240115.1520,575824.5000,10.00
240140.1520,575824.5000,99.00
240165.1520,575824.5000,2.00
240190.1520,575824.5000,-3.00
240215.1520,575824.5000,-17.00
240240.1520,575824.5000,-6.00
240265.1520,575824.5000,-18.00
240290.1520,575824.5000,-16.00
240315.1520,575824.5000,-16.00
240340.1520,575824.5000,-19.00
240365.1520,575824.5000,-29.00
240390.1520,575824.5000,-22.00
240415.1520,575824.5000,-34.00
240440.1520,575824.5000,-20.00
240465.1520,575824.5000,-22.00
240490.1520,575824.5000,-37.00
240515.1520,575824.5000,-36.00
240540.1520,575824.5000,-21.00
240565.1520,575824.5000,-31.00
240590.1520,575824.5000,-32.00
240615.1520,575824.5000,-35.00
240640.1520,575824.5000,-19.00
240665.1520,575824.5000,-37.00
240690.1520,575824.5000,-43.00
240715.1520,575824.5000,-37.00
240740.1520,575824.5000,-35.00
240765.1520,575824.5000,-5.00
240790.1520,575824.5000,-43.00
240815.1520,575824.5000,-36.00
240840.1520,575824.5000,-33.00
240865.1520,575824.5000,-23.00
240890.1520,575824.5000,-46.00
240915.1520,575824.5000,-16.00
240940.1520,575824.5000,-25.00
240965.1520,575824.5000,-20.00
240990.1520,575824.5000,-17.00
241015.1520,575824.5000,-22.00
241040.1520,575824.5000,-33.00
241065.1520,575824.5000,-9.00
241090.1520,575824.5000,-24.00
241115.1520,575824.5000,-33.00
241140.1520,575824.5000,-27.00
241165.1520,575824.5000,-16.00
241190.1520,575824.5000,-9.00
241215.1520,575824.5000,2.00
241240.1520,575824.5000,5.00
241265.1520,575824.5000,7.00
241290.1520,575824.5000,32.00
241315.1520,575824.5000,29.00
241340.1520,575824.5000,22.00
241365.1520,575824.5000,20.00
241390.1520,575824.5000,17.00
241415.1520,575824.5000,17.00
241440.1520,575824.5000,19.00
237240.1520,575799.5000,397.00
237265.1520,575799.5000,329.00
237290.1520,575799.5000,359.00
237315.1520,575799.5000,352.00
237340.1520,575799.5000,294.00
237365.1520,575799.5000,288.00
237390.1520,575799.5000,247.00
237415.1520,575799.5000,224.00
237440.1520,575799.5000,272.00
237465.1520,575799.5000,246.00
237490.1520,575799.5000,214.00
237515.1520,575799.5000,203.00
237540.1520,575799.5000,203.00
237565.1520,575799.5000,204.00
237590.1520,575799.5000,185.00
237615.1520,575799.5000,196.00
237640.1520,575799.5000,157.00
237665.1520,575799.5000,215.00
237690.1520,575799.5000,182.00
237715.1520,575799.5000,201.00
237740.1520,575799.5000,207.00
237765.1520,575799.5000,210.00
237790.1520,575799.5000,183.00
237815.1520,575799.5000,145.00
237840.1520,575799.5000,167.00
237865.1520,575799.5000,295.00
237890.1520,575799.5000,295.00
237915.1520,575799.5000,289.00
237940.1520,575799.5000,302.00
237990.1520,575799.5000,295.00
238015.1520,575799.5000,296.00
238040.1520,575799.5000,249.00
238065.1520,575799.5000,172.00
238090.1520,575799.5000,172.00
238115.1520,575799.5000,168.00
238140.1520,575799.5000,176.00
238165.1520,575799.5000,215.00
238190.1520,575799.5000,204.00
238215.1520,575799.5000,238.00
238240.1520,575799.5000,252.00
238265.1520,575799.5000,259.00
238290.1520,575799.5000,261.00
238315.1520,575799.5000,240.00
238340.1520,575799.5000,209.00
238365.1520,575799.5000,203.00
238390.1520,575799.5000,188.00
238415.1520,575799.5000,213.00
238440.1520,575799.5000,193.00
238465.1520,575799.5000,159.00
238490.1520,575799.5000,169.00
238515.1520,575799.5000,185.00
238540.1520,575799.5000,153.00
238565.1520,575799.5000,137.00
238590.1520,575799.5000,135.00
238615.1520,575799.5000,101.00
238640.1520,575799.5000,107.00
238665.1520,575799.5000,89.00
238690.1520,575799.5000,80.00
238715.1520,575799.5000,94.00
238740.1520,575799.5000,97.00
238765.1520,575799.5000,110.00
238790.1520,575799.5000,109.00
238815.1520,575799.5000,111.00
238840.1520,575799.5000,94.00
238865.1520,575799.5000,34.00
238890.1520,575799.5000,57.00
238915.1520,575799.5000,47.00
238940.1520,575799.5000,61.00
238965.1520,575799.5000,94.00
238990.1520,575799.5000,67.00
239015.1520,575799.5000,56.00
239040.1520,575799.5000,45.00
239065.1520,575799.5000,26.00
239090.1520,575799.5000,24.00
239115.1520,575799.5000,19.00
239140.1520,575799.5000,23.00
239165.1520,575799.5000,3.00
239190.1520,575799.5000,-25.00
239215.1520,575799.5000,0.00
239240.1520,575799.5000,-11.00
239265.1520,575799.5000,-7.00
239290.1520,575799.5000,-8.00
239315.1520,575799.5000,-5.00
239340.1520,575799.5000,-20.00
239365.1520,575799.5000,110.00
239390.1520,575799.5000,61.00
239415.1520,575799.5000,40.00
239440.1520,575799.5000,10.00
239465.1520,575799.5000,-18.00
239490.1520,575799.5000,-17.00
239515.1520,575799.5000,-14.00
239540.1520,575799.5000,-56.00
239565.1520,575799.5000,-14.00
239590.1520,575799.5000,-4.00
239615.1520,575799.5000,-31.00
239640.1520,575799.5000,-40.00
239665.1520,575799.5000,-17.00
239690.1520,575799.5000,-11.00
239715.1520,575799.5000,-10.00
239740.1520,575799.5000,-5.00
239765.1520,575799.5000,-12.00
239790.1520,575799.5000,-18.00
239815.1520,575799.5000,-21.00
239840.1520,575799.5000,-25.00
239865.1520,575799.5000,-3.00
239890.1520,575799.5000,0.00
239915.1520,575799.5000,0.00
239940.1520,575799.5000,0.00
239965.1520,575799.5000,-17.00
239990.1520,575799.5000,-13.00
240015.1520,575799.5000,-20.00
240040.1520,575799.5000,11.00
240065.1520,575799.5000,-3.00
240090.1520,575799.5000,-4.00
240115.1520,575799.5000,-2.00
240140.1520,575799.5000,0.00
240165.1520,575799.5000,-12.00
240190.1520,575799.5000,-5.00
240215.1520,575799.5000,-5.00
240240.1520,575799.5000,-17.00
240265.1520,575799.5000,-13.00
240290.1520,575799.5000,-23.00
240315.1520,575799.5000,-22.00
240340.1520,575799.5000,-32.00
240365.1520,575799.5000,-33.00
240390.1520,575799.5000,-33.00
240415.1520,575799.5000,-39.00
240440.1520,575799.5000,-32.00
240465.1520,575799.5000,-16.00
240490.1520,575799.5000,-32.00
240515.1520,575799.5000,-35.00
240540.1520,575799.5000,-25.00
240565.1520,575799.5000,-34.00
240590.1520,575799.5000,-34.00
240615.1520,575799.5000,-15.00
240640.1520,575799.5000,-37.00
240665.1520,575799.5000,-50.00
240690.1520,575799.5000,-45.00
240715.1520,575799.5000,-41.00
240740.1520,575799.5000,-43.00
240765.1520,575799.5000,-22.00
240790.1520,575799.5000,-7.00
240815.1520,575799.5000,-11.00
240840.1520,575799.5000,-23.00
240865.1520,575799.5000,-17.00
240890.1520,575799.5000,-20.00
240915.1520,575799.5000,-16.00
240940.1520,575799.5000,-21.00
240965.1520,575799.5000,-33.00
240990.1520,575799.5000,-30.00
241015.1520,575799.5000,-23.00
241040.1520,575799.5000,-34.00
241065.1520,575799.5000,-19.00
241090.1520,575799.5000,-11.00
241115.1520,575799.5000,-24.00
241140.1520,575799.5000,-20.00
241165.1520,575799.5000,-16.00
241190.1520,575799.5000,-5.00
241215.1520,575799.5000,0.00
241240.1520,575799.5000,11.00
241265.1520,575799.5000,10.00
241290.1520,575799.5000,15.00
241315.1520,575799.5000,14.00
241340.1520,575799.5000,35.00
241365.1520,575799.5000,31.00
241390.1520,575799.5000,11.00
241415.1520,575799.5000,4.00
241440.1520,575799.5000,23.00
241465.1520,575799.5000,49.00
237265.1520,575774.5000,359.00
237290.1520,575774.5000,312.00
237315.1520,575774.5000,381.00
237340.1520,575774.5000,292.00
237365.1520,575774.5000,281.00
237390.1520,575774.5000,205.00
237415.1520,575774.5000,125.00
237440.1520,575774.5000,145.00
237465.1520,575774.5000,216.00
237490.1520,575774.5000,185.00
237515.1520,575774.5000,188.00
237540.1520,575774.5000,189.00
237565.1520,575774.5000,223.00
237590.1520,575774.5000,252.00
237615.1520,575774.5000,233.00
237640.1520,575774.5000,173.00
237665.1520,575774.5000,217.00
237690.1520,575774.5000,147.00
237715.1520,575774.5000,195.00
237740.1520,575774.5000,200.00
237765.1520,575774.5000,169.00
237790.1520,575774.5000,141.00
237815.1520,575774.5000,201.00
237840.1520,575774.5000,173.00
237865.1520,575774.5000,291.00
237890.1520,575774.5000,303.00
237915.1520,575774.5000,295.00
237940.1520,575774.5000,291.00
237965.1520,575774.5000,305.00
237990.1520,575774.5000,290.00
238015.1520,575774.5000,303.00
238040.1520,575774.5000,261.00
238065.1520,575774.5000,175.00
238090.1520,575774.5000,204.00
238115.1520,575774.5000,91.00
238140.1520,575774.5000,188.00
238165.1520,575774.5000,213.00
238190.1520,575774.5000,211.00
238215.1520,575774.5000,216.00
238240.1520,575774.5000,224.00
238265.1520,575774.5000,241.00
238290.1520,575774.5000,260.00
238315.1520,575774.5000,271.00
238340.1520,575774.5000,224.00
238365.1520,575774.5000,215.00
238390.1520,575774.5000,201.00
238415.1520,575774.5000,192.00
238440.1520,575774.5000,191.00
238465.1520,575774.5000,164.00
238490.1520,575774.5000,168.00
238515.1520,575774.5000,169.00
238540.1520,575774.5000,157.00
238565.1520,575774.5000,156.00
238590.1520,575774.5000,88.00
238615.1520,575774.5000,98.00
238640.1520,575774.5000,71.00
238665.1520,575774.5000,96.00
238690.1520,575774.5000,102.00
238715.1520,575774.5000,91.00
238740.1520,575774.5000,100.00
238765.1520,575774.5000,129.00
238790.1520,575774.5000,132.00
238815.1520,575774.5000,135.00
238840.1520,575774.5000,119.00
238865.1520,575774.5000,102.00
238890.1520,575774.5000,29.00
238915.1520,575774.5000,64.00
238940.1520,575774.5000,61.00
238965.1520,575774.5000,63.00
238990.1520,575774.5000,68.00
239015.1520,575774.5000,53.00
239040.1520,575774.5000,39.00
239065.1520,575774.5000,16.00
239090.1520,575774.5000,11.00
239115.1520,575774.5000,-28.00
239140.1520,575774.5000,13.00
239165.1520,575774.5000,-1.00
239190.1520,575774.5000,-6.00
239215.1520,575774.5000,-1.00
239240.1520,575774.5000,-12.00
239265.1520,575774.5000,-8.00
239290.1520,575774.5000,-16.00
239315.1520,575774.5000,-1.00
239340.1520,575774.5000,0.00
239365.1520,575774.5000,-2.00
239390.1520,575774.5000,50.00
239415.1520,575774.5000,49.00
239440.1520,575774.5000,6.00
239465.1520,575774.5000,73.00
239490.1520,575774.5000,-10.00
239515.1520,575774.5000,-13.00
239540.1520,575774.5000,-38.00
239565.1520,575774.5000,-15.00
239590.1520,575774.5000,3.00
239615.1520,575774.5000,-13.00
239640.1520,575774.5000,-17.00
239665.1520,575774.5000,-28.00
239690.1520,575774.5000,-12.00
239715.1520,575774.5000,-17.00
239740.1520,575774.5000,-7.00
239765.1520,575774.5000,-18.00
239790.1520,575774.5000,-13.00
239815.1520,575774.5000,-16.00
239840.1520,575774.5000,-25.00
239865.1520,575774.5000,-24.00
239890.1520,575774.5000,-18.00
239915.1520,575774.5000,-6.00
239940.1520,575774.5000,-4.00
239965.1520,575774.5000,11.00
239990.1520,575774.5000,47.00
240015.1520,575774.5000,-11.00
240040.1520,575774.5000,-2.00
240065.1520,575774.5000,-5.00
240090.1520,575774.5000,-8.00
240115.1520,575774.5000,-11.00
240140.1520,575774.5000,-1.00
240165.1520,575774.5000,-12.00
240190.1520,575774.5000,-14.00
240215.1520,575774.5000,-11.00
240240.1520,575774.5000,-17.00
240265.1520,575774.5000,-13.00
240290.1520,575774.5000,-20.00
240315.1520,575774.5000,-23.00
240340.1520,575774.5000,-18.00
240365.1520,575774.5000,-19.00
240390.1520,575774.5000,-33.00
240415.1520,575774.5000,-38.00
240440.1520,575774.5000,-36.00
240465.1520,575774.5000,-33.00
240490.1520,575774.5000,-24.00
240515.1520,575774.5000,-35.00
240540.1520,575774.5000,-30.00
240565.1520,575774.5000,-18.00
240590.1520,575774.5000,-26.00
240615.1520,575774.5000,-20.00
